000324;000324;00324;00324;4;4;00324
000325;000325;00325;00325;5;5;00325
000325;000325;00325;00325;5;5;00325
000325;000325;00325;00325;5;5;00325
000325;000325;00325;00325;5;5;00325
000325;000325;00325;00325;5;5;00325
000326;000326;00326;00326;6;6;00326
000327;000327;00327;00327;7;7;00327
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000328;000328;00328;00328;8;8;00328
000329;000329;00329;00329;9;9;00329
000329;000329;00329;00329;9;9;00329
000329;000329;00329;00329;9;9;00329
000330;000330;00330;00330;0;0;00330
000330;000330;00330;00330;0;0;00330
000330;000330;00330;00330;0;0;00330
000330;000330;00330;00330;0;0;00330
000331;000331;00331;00331;1;1;00331
000331;000331;00331;00331;1;1;00331
000331;000331;00331;00331;1;1;00331
000331;000331;00331;00331;1;1;00331
000331;000331;00331;00331;1;1;00331
000331;000331;00331;00331;1;1;00331
000332;000332;00332;00332;2;2;00332
000332;000332;00332;00332;2;2;00332
000332;000332;00332;00332;2;2;00332
000332;000332;00332;00332;2;2;00332
000332;000332;00332;00332;2;2;00332
000332;000332;00332;00332;2;2;00332
000332;000332;00332;00332;2;2;00332
000333;000333;00333;00333;3;3;00333
000333;000333;00333;00333;3;3;00333
000333;000333;00333;00333;3;3;00333
000334;000334;00334;00334;4;4;00334
000334;000334;00334;00334;4;4;00334
000334;000334;00334;00334;4;4;00334
000334;000334;00334;00334;4;4;00334
000334;000334;00334;00334;4;4;00334
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000335;000335;00335;00335;5;5;00335
000336;000336;00336;00336;6;6;00336
000337;000337;00337;00337;7;7;00337
000337;000337;00337;00337;7;7;00337
000337;000337;00337;00337;7;7;00337
000337;000337;00337;00337;7;7;00337
000337;000337;00337;00337;7;7;00337
000338;000338;00338;00338;8;8;00338
000339;000339;00339;00339;9;9;00339
000339;000339;00339;00339;9;9;00339
000339;000339;00339;00339;9;9;00339
000339;000339;00339;00339;9;9;00339
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000340;000340;00340;00340;0;0;00340
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000341;000341;00341;00341;1;1;00341
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000342;000342;00342;00342;2;2;00342
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000343;000343;00343;00343;3;3;00343
000344;000344;00344;00344;4;4;00344
000345;000345;00345;00345;5;5;00345
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000346;000346;00346;00346;6;6;00346
000347;000347;00347;00347;7;7;00347
000347;000347;00347;00347;7;7;00347
000347;000347;00347;00347;7;7;00347
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000348;000348;00348;00348;8;8;00348
000349;000349;00349;00349;9;9;00349
000349;000349;00349;00349;9;9;00349
000349;000349;00349;00349;9;9;00349
000349;000349;00349;00349;9;9;00349
000349;000349;00349;00349;9;9;00349
000349;000349;00349;00349;9;9;00349
000349;000349;00349;00349;9;9;00349
000350;000350;00350;00350;0;0;00350
000351;000351;00351;00351;1;1;00351
000352;000352;00352;00352;2;2;00352
000353;000353;00353;00353;3;3;00353
000353;000353;00353;00353;3;3;00353
000353;000353;00353;00353;3;3;00353
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000354;000354;00354;00354;4;4;00354
000355;000355;00355;00355;5;5;00355
000355;000355;00355;00355;5;5;00355
000356;000356;00356;00356;6;6;00356
000356;000356;00356;00356;6;6;00356
000356;000356;00356;00356;6;6;00356
000357;000357;00357;00357;7;7;00357
000357;000357;00357;00357;7;7;00357
000357;000357;00357;00357;7;7;00357
000357;000357;00357;00357;7;7;00357
000357;000357;00357;00357;7;7;00357
000357;000357;00357;00357;7;7;00357
000358;000358;00358;00358;8;8;00358
000358;000358;00358;00358;8;8;00358
000358;000358;00358;00358;8;8;00358
000359;000359;00359;00359;9;9;00359
000359;000359;00359;00359;9;9;00359
000359;000359;00359;00359;9;9;00359
000359;000359;00359;00359;9;9;00359
000359;000359;00359;00359;9;9;00359
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000360;000360;00360;00360;0;0;00360
000361;000361;00361;00361;1;1;00361
000361;000361;00361;00361;1;1;00361
000361;000361;00361;00361;1;1;00361
000361;000361;00361;00361;1;1;00361
000362;000362;00362;00362;2;2;00362
000363;000363;00363;00363;3;3;00363
000363;000363;00363;00363;3;3;00363
000363;000363;00363;00363;3;3;00363
000363;000363;00363;00363;3;3;00363
000363;000363;00363;00363;3;3;00363
000364;000364;00364;00364;4;4;00364
000364;000364;00364;00364;4;4;00364
000364;000364;00364;00364;4;4;00364
000364;000364;00364;00364;4;4;00364
000364;000364;00364;00364;4;4;00364
000365;000365;00365;00365;5;5;00365
000365;000365;00365;00365;5;5;00365
000365;000365;00365;00365;5;5;00365
000365;000365;00365;00365;5;5;00365
000366;000366;00366;00366;6;6;00366
000366;000366;00366;00366;6;6;00366
000366;000366;00366;00366;6;6;00366
000367;000367;00367;00367;7;7;00367
000368;000368;00368;00368;8;8;00368
000368;000368;00368;00368;8;8;00368
000368;000368;00368;00368;8;8;00368
000368;000368;00368;00368;8;8;00368
000368;000368;00368;00368;8;8;00368
000369;000369;00369;00369;9;9;00369
000370;000370;00370;00370;0;0;00370
000370;000370;00370;00370;0;0;00370
000370;000370;00370;00370;0;0;00370
000371;000371;00371;00371;1;1;00371
000371;000371;00371;00371;1;1;00371
000371;000371;00371;00371;1;1;00371
000372;000372;00372;00372;2;2;00372
000372;000372;00372;00372;2;2;00372
000372;000372;00372;00372;2;2;00372
000372;000372;00372;00372;2;2;00372
000372;000372;00372;00372;2;2;00372
000373;000373;00373;00373;3;3;00373
000373;000373;00373;00373;3;3;00373
000373;000373;00373;00373;3;3;00373
000373;000373;00373;00373;3;3;00373
000373;000373;00373;00373;3;3;00373
000374;000374;00374;00374;4;4;00374
000374;000374;00374;00374;4;4;00374
000374;000374;00374;00374;4;4;00374
000374;000374;00374;00374;4;4;00374
000374;000374;00374;00374;4;4;00374
000374;000374;00374;00374;4;4;00374
000375;000375;00375;00375;5;5;00375
000376;000376;00376;00376;6;6;00376
000376;000376;00376;00376;6;6;00376
000376;000376;00376;00376;6;6;00376
000376;000376;00376;00376;6;6;00376
000376;000376;00376;00376;6;6;00376
000376;000376;00376;00376;6;6;00376
000376;000376;00376;00376;6;6;00376
000377;000377;00377;00377;7;7;00377
000377;000377;00377;00377;7;7;00377
000378;000378;00378;00378;8;8;00378
000378;000378;00378;00378;8;8;00378
000378;000378;00378;00378;8;8;00378
000378;000378;00378;00378;8;8;00378
000379;000379;00379;00379;9;9;00379
000380;000380;00380;00380;0;0;00380
000380;000380;00380;00380;0;0;00380
000380;000380;00380;00380;0;0;00380
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000381;000381;00381;00381;1;1;00381
000382;000382;00382;00382;2;2;00382
000382;000382;00382;00382;2;2;00382
000382;000382;00382;00382;2;2;00382
000382;000382;00382;00382;2;2;00382
000382;000382;00382;00382;2;2;00382
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000383;000383;00383;00383;3;3;00383
000384;000384;00384;00384;4;4;00384
000384;000384;00384;00384;4;4;00384
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000385;000385;00385;00385;5;5;00385
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000386;000386;00386;00386;6;6;00386
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000387;000387;00387;00387;7;7;00387
000388;000388;00388;00388;8;8;00388
000388;000388;00388;00388;8;8;00388
000388;000388;00388;00388;8;8;00388
000388;000388;00388;00388;8;8;00388
000388;000388;00388;00388;8;8;00388
000388;000388;00388;00388;8;8;00388
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000389;000389;00389;00389;9;9;00389
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000390;000390;00390;00390;0;0;00390
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000391;000391;00391;00391;1;1;00391
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000392;000392;00392;00392;2;2;00392
000393;000393;00393;00393;3;3;00393
000393;000393;00393;00393;3;3;00393
000393;000393;00393;00393;3;3;00393
000393;000393;00393;00393;3;3;00393
000393;000393;00393;00393;3;3;00393
000394;000394;00394;00394;4;4;00394
000394;000394;00394;00394;4;4;00394
000394;000394;00394;00394;4;4;00394
000394;000394;00394;00394;4;4;00394
000394;000394;00394;00394;4;4;00394
000394;000394;00394;00394;4;4;00394
000394;000394;00394;00394;4;4;00394
000395;000395;00395;00395;5;5;00395
000395;000395;00395;00395;5;5;00395
000395;000395;00395;00395;5;5;00395
000395;000395;00395;00395;5;5;00395
000395;000395;00395;00395;5;5;00395
000395;000395;00395;00395;5;5;00395
000396;000396;00396;00396;6;6;00396
000397;000397;00397;00397;7;7;00397
000398;000398;00398;00398;8;8;00398
000398;000398;00398;00398;8;8;00398
000398;000398;00398;00398;8;8;00398
000399;000399;00399;00399;9;9;00399
000399;000399;00399;00399;9;9;00399
000399;000399;00399;00399;9;9;00399
000399;000399;00399;00399;9;9;00399
000399;000399;00399;00399;9;9;00399
000399;000399;00399;00399;9;9;00399
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000400;000400;00400;00400;0;0;00400
000401;000401;00401;00401;1;1;00401
000402;000402;00402;00402;2;2;00402
000402;000402;00402;00402;2;2;00402
000402;000402;00402;00402;2;2;00402
000402;000402;00402;00402;2;2;00402
000402;000402;00402;00402;2;2;00402
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000403;000403;00403;00403;3;3;00403
000404;000404;00404;00404;4;4;00404
000404;000404;00404;00404;4;4;00404
000404;000404;00404;00404;4;4;00404
000404;000404;00404;00404;4;4;00404
000404;000404;00404;00404;4;4;00404
000404;000404;00404;00404;4;4;00404
000404;000404;00404;00404;4;4;00404
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000405;000405;00405;00405;5;5;00405
000406;000406;00406;00406;6;6;00406
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000407;000407;00407;00407;7;7;00407
000408;000408;00408;00408;8;8;00408
000408;000408;00408;00408;8;8;00408
000409;000409;00409;00409;9;9;00409
000410;000410;00410;00410;0;0;00410
000410;000410;00410;00410;0;0;00410
000410;000410;00410;00410;0;0;00410
000410;000410;00410;00410;0;0;00410
000411;000411;00411;00411;1;1;00411
000411;000411;00411;00411;1;1;00411
000411;000411;00411;00411;1;1;00411
000411;000411;00411;00411;1;1;00411
000411;000411;00411;00411;1;1;00411
000411;000411;00411;00411;1;1;00411
000412;000412;00412;00412;2;2;00412
000412;000412;00412;00412;2;2;00412
000412;000412;00412;00412;2;2;00412
000412;000412;00412;00412;2;2;00412
000412;000412;00412;00412;2;2;00412
000412;000412;00412;00412;2;2;00412
000412;000412;00412;00412;2;2;00412
000413;000413;00413;00413;3;3;00413
000413;000413;00413;00413;3;3;00413
000413;000413;00413;00413;3;3;00413
000413;000413;00413;00413;3;3;00413
000413;000413;00413;00413;3;3;00413
000413;000413;00413;00413;3;3;00413
000413;000413;00413;00413;3;3;00413
000414;000414;00414;00414;4;4;00414
000414;000414;00414;00414;4;4;00414
000414;000414;00414;00414;4;4;00414
000414;000414;00414;00414;4;4;00414
000414;000414;00414;00414;4;4;00414
000414;000414;00414;00414;4;4;00414
000415;000415;00415;00415;5;5;00415
000415;000415;00415;00415;5;5;00415
000415;000415;00415;00415;5;5;00415
000415;000415;00415;00415;5;5;00415
000415;000415;00415;00415;5;5;00415
000415;000415;00415;00415;5;5;00415
000415;000415;00415;00415;5;5;00415
000416;000416;00416;00416;6;6;00416
000416;000416;00416;00416;6;6;00416
000416;000416;00416;00416;6;6;00416
000416;000416;00416;00416;6;6;00416
000416;000416;00416;00416;6;6;00416
000416;000416;00416;00416;6;6;00416
000416;000416;00416;00416;6;6;00416
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000417;000417;00417;00417;7;7;00417
000418;000418;00418;00418;8;8;00418
000418;000418;00418;00418;8;8;00418
000418;000418;00418;00418;8;8;00418
000418;000418;00418;00418;8;8;00418
000418;000418;00418;00418;8;8;00418
000418;000418;00418;00418;8;8;00418
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000419;000419;00419;00419;9;9;00419
000420;000420;00420;00420;0;0;00420
000420;000420;00420;00420;0;0;00420
000421;000421;00421;00421;1;1;00421
000421;000421;00421;00421;1;1;00421
000421;000421;00421;00421;1;1;00421
000421;000421;00421;00421;1;1;00421
000421;000421;00421;00421;1;1;00421
000421;000421;00421;00421;1;1;00421
000421;000421;00421;00421;1;1;00421
000422;000422;00422;00422;2;2;00422
000422;000422;00422;00422;2;2;00422
000422;000422;00422;00422;2;2;00422
000422;000422;00422;00422;2;2;00422
000422;000422;00422;00422;2;2;00422
000422;000422;00422;00422;2;2;00422
000422;000422;00422;00422;2;2;00422
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000423;000423;00423;00423;3;3;00423
000424;000424;00424;00424;4;4;00424
000425;000425;00425;00425;5;5;00425
000425;000425;00425;00425;5;5;00425
000425;000425;00425;00425;5;5;00425
000425;000425;00425;00425;5;5;00425
000426;000426;00426;00426;6;6;00426
000426;000426;00426;00426;6;6;00426
000426;000426;00426;00426;6;6;00426
000426;000426;00426;00426;6;6;00426
000426;000426;00426;00426;6;6;00426
000426;000426;00426;00426;6;6;00426
000426;000426;00426;00426;6;6;00426
000427;000427;00427;00427;7;7;00427
000428;000428;00428;00428;8;8;00428
000429;000429;00429;00429;9;9;00429
000429;000429;00429;00429;9;9;00429
000429;000429;00429;00429;9;9;00429
000429;000429;00429;00429;9;9;00429
000429;000429;00429;00429;9;9;00429
000429;000429;00429;00429;9;9;00429
000429;000429;00429;00429;9;9;00429
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000430;000430;00430;00430;0;0;00430
000431;000431;00431;00431;1;1;00431
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000432;000432;00432;00432;2;2;00432
000433;000433;00433;00433;3;3;00433
000433;000433;00433;00433;3;3;00433
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000434;000434;00434;00434;4;4;00434
000435;000435;00435;00435;5;5;00435
000435;000435;00435;00435;5;5;00435
000435;000435;00435;00435;5;5;00435
000436;000436;00436;00436;6;6;00436
000436;000436;00436;00436;6;6;00436
000436;000436;00436;00436;6;6;00436
000436;000436;00436;00436;6;6;00436
000437;000437;00437;00437;7;7;00437
000437;000437;00437;00437;7;7;00437
000437;000437;00437;00437;7;7;00437
000437;000437;00437;00437;7;7;00437
000438;000438;00438;00438;8;8;00438
000438;000438;00438;00438;8;8;00438
000439;000439;00439;00439;9;9;00439
000439;000439;00439;00439;9;9;00439
000439;000439;00439;00439;9;9;00439
000439;000439;00439;00439;9;9;00439
000439;000439;00439;00439;9;9;00439
000440;000440;00440;00440;0;0;00440
000440;000440;00440;00440;0;0;00440
000440;000440;00440;00440;0;0;00440
000440;000440;00440;00440;0;0;00440
000441;000441;00441;00441;1;1;00441
000441;000441;00441;00441;1;1;00441
000441;000441;00441;00441;1;1;00441
000441;000441;00441;00441;1;1;00441
000441;000441;00441;00441;1;1;00441
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000442;000442;00442;00442;2;2;00442
000443;000443;00443;00443;3;3;00443
000443;000443;00443;00443;3;3;00443
000443;000443;00443;00443;3;3;00443
000443;000443;00443;00443;3;3;00443
000443;000443;00443;00443;3;3;00443
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000444;000444;00444;00444;4;4;00444
000445;000445;00445;00445;5;5;00445
000445;000445;00445;00445;5;5;00445
000445;000445;00445;00445;5;5;00445
000445;000445;00445;00445;5;5;00445
000445;000445;00445;00445;5;5;00445
000445;000445;00445;00445;5;5;00445
000446;000446;00446;00446;6;6;00446
000446;000446;00446;00446;6;6;00446
000446;000446;00446;00446;6;6;00446
000446;000446;00446;00446;6;6;00446
000446;000446;00446;00446;6;6;00446
000447;000447;00447;00447;7;7;00447
000447;000447;00447;00447;7;7;00447
000447;000447;00447;00447;7;7;00447
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000448;000448;00448;00448;8;8;00448
000449;000449;00449;00449;9;9;00449
000449;000449;00449;00449;9;9;00449
000450;000450;00450;00450;0;0;00450
000451;000451;00451;00451;1;1;00451
000451;000451;00451;00451;1;1;00451
000451;000451;00451;00451;1;1;00451
000451;000451;00451;00451;1;1;00451
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000452;000452;00452;00452;2;2;00452
000453;000453;00453;00453;3;3;00453
000453;000453;00453;00453;3;3;00453
000453;000453;00453;00453;3;3;00453
000454;000454;00454;00454;4;4;00454
000454;000454;00454;00454;4;4;00454
000454;000454;00454;00454;4;4;00454
000454;000454;00454;00454;4;4;00454
000454;000454;00454;00454;4;4;00454
000454;000454;00454;00454;4;4;00454
000455;000455;00455;00455;5;5;00455
000456;000456;00456;00456;6;6;00456
000456;000456;00456;00456;6;6;00456
000456;000456;00456;00456;6;6;00456
000457;000457;00457;00457;7;7;00457
000458;000458;00458;00458;8;8;00458
000458;000458;00458;00458;8;8;00458
000458;000458;00458;00458;8;8;00458
000458;000458;00458;00458;8;8;00458
000458;000458;00458;00458;8;8;00458
000458;000458;00458;00458;8;8;00458
000459;000459;00459;00459;9;9;00459
000460;000460;00460;00460;0;0;00460
000460;000460;00460;00460;0;0;00460
000460;000460;00460;00460;0;0;00460
000460;000460;00460;00460;0;0;00460
000460;000460;00460;00460;0;0;00460
000460;000460;00460;00460;0;0;00460
000460;000460;00460;00460;0;0;00460
000461;000461;00461;00461;1;1;00461
000461;000461;00461;00461;1;1;00461
000462;000462;00462;00462;2;2;00462
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000463;000463;00463;00463;3;3;00463
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000464;000464;00464;00464;4;4;00464
000465;000465;00465;00465;5;5;00465
000465;000465;00465;00465;5;5;00465
000465;000465;00465;00465;5;5;00465
000465;000465;00465;00465;5;5;00465
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000466;000466;00466;00466;6;6;00466
000467;000467;00467;00467;7;7;00467
000467;000467;00467;00467;7;7;00467
000467;000467;00467;00467;7;7;00467
000467;000467;00467;00467;7;7;00467
000467;000467;00467;00467;7;7;00467
000467;000467;00467;00467;7;7;00467
000467;000467;00467;00467;7;7;00467
000468;000468;00468;00468;8;8;00468
000468;000468;00468;00468;8;8;00468
000469;000469;00469;00469;9;9;00469
000469;000469;00469;00469;9;9;00469
000469;000469;00469;00469;9;9;00469
000469;000469;00469;00469;9;9;00469
000469;000469;00469;00469;9;9;00469
000471;000471;00471;00471;1;1;00471
000471;000471;00471;00471;1;1;00471
000471;000471;00471;00471;1;1;00471
000471;000471;00471;00471;1;1;00471
000471;000471;00471;00471;1;1;00471
000472;000472;00472;00472;2;2;00472
000472;000472;00472;00472;2;2;00472
